"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 02:58:52:621 -0400"

"RANDOM STATE"
"0 0 -1727483681 379 -0.778914228562671 false 1608760366 -1902017664 -811688963 -1438882938 -1872155075 -578644967 504827322 -1789371821 -504220933 364330879 -53622527 -1921898897 -786819740 1693388163 1999099476 731981209 2102647769 404053814 2138624550 1727072417 -245480885 -801294020 -1096768336 2076198617 -456286682 -1997964813 -1285183209 -497321253 -236450589 906334213 -648363104 -753845702 -1334375061 -1949751853 -1166269110 1086774899 -271896496 736906814 847355126 -1597301773 -1936241850 -1391941696 -226310244 299727945 1118365192 1588424091 1139338562 1482601085 -1099504392 -2047925293 601326419 -241382992 -2055405811 -1530765111 1825735464 522358882 -1543617350 -169328586 -678133869 -1656786659 -43480092 -1542821887 1957515792 1332167366 1726309288 445082864 -1705669180 -216789254 -678438515 1601237188 971218570 53920299 -992290391 -1052883964 -411508303 1276786072 -2023187849 -1198586539 2110910668 1967921639 -1905761133 1829541904 466268626 1022375367 -435010402 -1687770603 -209780253 -1796377407 -1717415498 -1820906612 878752545 1267327440 -724353779 -1693160142 865139865 -790827722 1303567229 -1130575340 1283220487 -2110781697 355223006 943310093 -1446608097 -1158815650 -1883886842 159199428 -109004849 294752046 435156688 -623360464 975114250 549197447 978780622 -1372697795 -1862189316 -517033076 864981960 -861582429 1313665215 -1175677492 308048980 -749621279 1909554671 -1556282164 287116621 -865951618 -1943055710 1538235038 -1795736124 -1599972367 1205198983 -1945107131 82311858 -1426363781 -1427802822 -20276214 -1775428615 1426205614 -1534448364 2044837564 -1783322160 -1516812900 -1705870988 -2046427968 1773661541 1336778670 1134726126 255864257 -1442839706 1153057735 -1867162743 794713882 -1563186452 87214579 1805789252 1780691997 672737801 -737269510 -582004323 453418952 -1814579847 1951340444 -1414437243 190092432 2066761492 839567555 1307226886 197100877 1188030080 1549917366 268785873 583060486 1755864044 492881473 -2121496816 -855977645 1195172612 574750095 2132448069 -1572288562 967766890 114159079 232096787 -300528995 1360851674 440880758 339802607 -1523430658 -538952884 595594277 -1874112914 156334661 1904814756 -141132526 489772808 1701356432 -71686875 -1497682839 -1984738704 483196178 -1920856388 -982586090 1864279734 -1729785280 36850555 -247462227 -475653832 329008410 2076635561 743819046 -774130014 -1103932866 1076832496 -972611464 -1236041314 -403425423 1002545753 565838755 -1713662176 1715375806 -579580248 -329681990 -1848172644 62184186 1286013847 -678717550 851381802 1006158405 1849544231 -2103028829 1762707028 1220998530 -360569643 1255437203 806535493 -2066386057 419785062 -640320698 1197241898 104328956 -1911075805 -1144542509 -1813821976 -733890487 1876443396 809239951 1309777442 -1825372366 1209691023 -1215832246 -1849763825 -717593656 -1671132205 -1740251825 1890814892 -1775103752 -384596264 -921974291 995534423 -1522481546 -382381281 1220706937 -1351704071 -1317243100 -375259626 -39336617 1738787005 981620560 805318269 -201819768 1779673511 432628634 -1273231195 333247620 -1363443497 -2039036093 1679306570 -1159346584 -588981193 658028997 -1540750164 278778888 -927411320 -185924832 -1410062862 -776906320 702872197 -1295873098 -920605867 -1576906488 115564338 -1349554265 1984306799 694593758 843876971 -2053827336 -1681855357 789307887 -1726088635 -45327849 -1077486768 -415323614 -442388952 -1225836007 -1440834146 928535284 -1167170042 1505021969 -1565409996 1063956576 -120653869 -1009643166 2023171757 1081235972 -2017428054 1365636294 1101473831 -1665511197 -1414284765 -1464881224 2083946122 -966426939 564479506 288051181 -487851414 -961913167 -1828008711 -1103302788 506091972 1500038914 -1200508917 -1524957871 1877328782 631165225 641880938 99039632 1838954785 1772848144 -1885343339 -1906794967 -1987406786 493186358 688395078 -722319508 -1688668126 481722943 1228563602 1532034888 -822122908 -1736980069 915998907 -1839327259 58077282 -2038248628 -1666395487 -1846338748 996656919 -375354830 -2061110060 -750832725 1958709593 2026503531 -1413908713 1011664626 580688890 -1435758202 -1065676161 -765132186 -1130956269 -129544890 768258649 -1556085598 -109460570 1318642081 -1820458789 153634976 924236656 967197572 1920057238 143331299 795581304 1131673872 -862890729 -334514706 1648234753 624235406 1544741230 1411098753 -863910319 1270064111 -589931168 380597214 700706905 -448634689 254571868 757621914 -719339946 1960079167 457871804 1158042620 -160363924 -932629759 1217462107 -2078883667 625756398 -1572718111 -73066695 1680953330 481197618 -1714869805 95355386 -1804876188 -139929531 589539758 -904948652 -953165577 944013993 -602463409 16819072 -516150967 895327348 -1202933314 518090168 1997821389 -1574560809 1187196063 -1936480693 1746707739 1448137740 -1044023107 -1292513788 -485114256 713842436 1889274089 792348510 -1452416176 -967030352 1128918875 -614385523 101407344 -1901547700 -1850475732 580655399 881534806 -1156224388 1557428533 1928989741 -1301855050 -1765634994 -1837277090 1285140487 760092853 650498868 -1241076248 -56040531 -810663489 1295168085 -192096630 -1290171940 300574169 -406888115 1527682076 -667555620 -330190664 -1366754406 644779718 -1620458241 -1073755508 -1312240336 1918279872 -1109380757 172940770 -1052850180 -1346960027 655778718 502289097 28681554 1478167063 311695939 -432136053 -1306730855 -1911361353 369454922 -1856667510 -1929542555 -1530477470 -1531552952 -277936336 860872595 -970719008 -914818184 -814448772 -337271244 213644238 -128671547 1192856793 698277783 -571499082 -1033546002 24341843 1971248884 1244855200 977093330 -369333647 1679011051 -239095972 26656323 -497200578 1883793425 1663763438 2104175465 -1036029456 1274337329 -1329028867 -31072846 1116674627 585108702 -451056585 1626523493 -312356524 -1651739657 -986758002 2136317040 -405883952 -1059519353 -1184739177 -284810409 150379115 683317523 -150705127 -683215065 -509069874 1910312480 2115610527 1777222618 -108014805 999424164 1082860847 -1368746386 -1540766104 1039316343 72941462 -804378105 534393362 14292705 -1248124023 379335327 -461723728 1500218837 694638736 1988213753 -1404001217 1867519466 1429546759 31922143 1296752618 2031413914 1138121997 -1890278946 2014077696 -1645904376 858177495 588911573 -1548970471 -2075099680 832202692 -2146927173 638968551 331947881 1989894425 -1630362670 2085776494 -995329618 882086264 -150156907 952226928 -1800870866 -376531051 -1526794090 1564375532 117609267 -2139532583 1203052520 -1286675420 -1231768516 1128236754 -1351216209 1990655841 -1673274346 -859505341 1571430306 1501841826 1017580185 1526703304 -917690143 121068287 -276337363 1928288884 1595270415 498438907 1934988034 159136555 -269699409 1981022184 73143527 -2129337897 -1734652629 1143798259 1579866108 -294015616 -1549306261 619556991 249433832 664911388 -388319606 -100332802 -1407080413 -914442992 1804348926 -410260707 -394237676 575948590 1051351118 -1158782911"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","601","""NEITHER""","29","0","[]","100","{patches [42 52] [7 35] [36 3]}","3","""normal""","1","2000","false","true","true","75","1","500","100","""L-H-N-L""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"370","26","90","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"371","26","340","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"372","26","38","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"373","26","10","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"374","26","264","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"375","26","128","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"376","26","36","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"377","26","35","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","53.33877464577205",,,,,,,,,,"1","false",
"378","26","136","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"379","26","252","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"380","26","110","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"381","26","288","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"382","26","57","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"383","26","147","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"384","26","272","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"385","26","138","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"386","26","52","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"387","26","204","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"388","26","254","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"389","26","143","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"390","26","150","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"391","26","115","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"392","26","303","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"393","26","85","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"394","26","160","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"395","26","182","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"396","26","164","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"397","26","119","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"398","26","16","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"399","26","73","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"400","26","42","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"401","26","104","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"402","26","235","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"403","26","40","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","70",,,,,,,,,,"1","false",
"404","26","288","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"405","26","60","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"406","26","32","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","70",,,,,,,,,,"1","false",
"407","26","330","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"408","26","94","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"409","26","169","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"410","26","340","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"411","26","244","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"412","26","70","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"413","26","212","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"414","26","314","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"415","26","10","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","72.15356372053924",,,,,,,,,,"1","false",
"416","26","194","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"417","26","119","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","74.42960005931147",,,,,,,,,,"1","false",
"418","26","141","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","79.3946845896459",,,,,,,,,,"1","false",
"419","26","121","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"420","26","311","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"421","26","267","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"422","26","11","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"423","26","227","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"424","26","282","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"425","26","240","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"426","26","223","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"427","26","318","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"428","26","218","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"429","26","84","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"430","26","213","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","70",,,,,,,,,,"1","false",
"431","26","147","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"432","26","50","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"433","26","150","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"434","26","166","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"435","26","225","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"436","26","117","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"437","26","74","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"438","26","273","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"439","26","205","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"440","26","294","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","40",,,,,,,,,,"1","false",
"441","26","85","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"442","26","182","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"443","26","266","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"444","26","160","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"445","26","51","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"446","26","190","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"447","26","178","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"448","26","39","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","70",,,,,,,,,,"1","false",
"449","26","160","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"450","26","353","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"451","26","285","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","70",,,,,,,,,,"1","false",
"452","26","241","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"453","26","140","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"454","26","17","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"455","26","325","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"456","26","155","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"457","26","115","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","70",,,,,,,,,,"1","false",
"458","26","99","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"459","26","2","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"460","26","125","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"461","26","133","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"462","26","308","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"463","26","109","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","70",,,,,,,,,,"1","false",
"464","26","302","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"465","26","14","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"466","26","30","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"467","26","107","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"468","26","137","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"469","26","67","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"470","26","212","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"471","26","70","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"472","26","136","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"473","26","102","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"474","26","151","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"475","26","10","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","70",,,,,,,,,,"1","false",
"476","26","53","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"477","26","41","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"478","26","91","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"479","26","138","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","70",,,,,,,,,,"1","false",
"480","26","353","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"481","26","280","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"482","26","50","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"483","26","193","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"484","26","120","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"485","26","357","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"486","26","187","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"487","26","267","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"488","26","125","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"489","26","72","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"490","26","191","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"491","26","243","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"492","26","24","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"493","26","241","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"494","26","176","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"495","26","339","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"496","26","36","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"497","26","192","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"498","26","87","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"499","26","41","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"500","26","40","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"501","26","22","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"502","26","112","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"503","26","229","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"504","26","81","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"505","26","29","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"506","26","340","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"507","26","62","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"508","26","95","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"509","26","17","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
"510","26","7","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"1","false",
"511","26","356","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","70",,,,,,,,,,"1","false",
"512","26","263","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"513","26","74","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"514","26","188","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"1","false",
"515","26","321","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"1","false",
"516","26","273","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"517","26","119","7","35","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 7 35}","0","100",,,,,,,,,,"0","false",
"518","26","308","42","52","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 42 52}","0","100",,,,,,,,,,"0","false",
"519","26","229","36","3","""default""","""""","9.9","{breed helpers}","true","1","1","""up""","{patch 36 3}","0","100",,,,,,,,,,"0","false",
